사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2021010100100167,2021년 1월 1일 18시,금요일,충청남도 논산시 반월동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 서리/결빙,맑음,교차로 - 교차로안,화물,남,34세,기타불명,보행자,여,55세,중상
2021010100100252,2021년 1월 1일 22시,금요일,충청남도 천안시 서북구 직산읍,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,28세,상해없음,보행자,여,88세,사망
2021010200100024,2021년 1월 2일 06시,토요일,충청남도 아산시 신창면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,남,80세,중상
2021010200100154,2021년 1월 2일 13시,토요일,충청남도 당진시 읍내동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,45세,상해없음,보행자,여,60세,중상
2021010300100019,2021년 1월 3일 03시,일요일,충청남도 아산시 온천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,44세,상해없음,보행자,여,36세,경상
2021010400100035,2021년 1월 4일 07시,월요일,충청남도 천안시 서북구 두정동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,69세,상해없음,보행자,여,62세,중상
2021010400100159,2021년 1월 4일 13시,월요일,충청남도 논산시 내동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로안,승용,여,43세,상해없음,보행자,남,62세,중상
2021010400100236,2021년 1월 4일 16시,월요일,충청남도 천안시 동남구 원성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,남,46세,경상
2021010400100309,2021년 1월 4일 18시,월요일,충청남도 천안시 서북구 성정동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,62세,중상
2021010400100355,2021년 1월 4일 19시,월요일,충청남도 천안시 서북구 불당동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,37세,상해없음,보행자,남,28세,경상
2021010500100112,2021년 1월 5일 11시,화요일,충청남도 천안시 서북구 성정동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,19세,부상신고
2021010500100114,2021년 1월 5일 11시,화요일,충청남도 보령시 동대동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,25세,상해없음,보행자,여,66세,중상
2021010500100317,2021년 1월 5일 18시,화요일,충청남도 서산시 동문동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,교차로 - 교차로안,승합,남,34세,상해없음,보행자,남,57세,중상
2021010500100318,2021년 1월 5일 18시,화요일,충청남도 천안시 서북구 성정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,26세,상해없음,보행자,여,47세,경상
2021010500100362,2021년 1월 5일 19시,화요일,충청남도 천안시 서북구 성정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,35세,상해없음,보행자,여,26세,중상
2021010600100040,2021년 1월 6일 06시,수요일,충청남도 천안시 동남구 삼룡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,42세,중상
2021010700100156,2021년 1월 7일 12시,목요일,충청남도 보령시 대천동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 적설,맑음,교차로 - 교차로안,화물,남,65세,상해없음,보행자,여,57세,경상
2021010700100157,2021년 1월 7일 12시,목요일,충청남도 천안시 동남구 신부동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 적설,눈,단일로 - 기타,화물,남,34세,상해없음,보행자,남,47세,중상
2021010800100036,2021년 1월 8일 07시,금요일,충청남도 계룡시 신도안면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 적설,눈,교차로 - 교차로부근,승용,남,51세,상해없음,보행자,여,49세,중상
2021010800100179,2021년 1월 8일 13시,금요일,충청남도 천안시 서북구 백석동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,44세,상해없음,보행자,남,18세,중상
2021010800100293,2021년 1월 8일 16시,금요일,충청남도 서산시 예천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 서리/결빙,맑음,교차로 - 교차로횡단보도내,승용,남,52세,상해없음,보행자,여,39세,경상
2021010800100317,2021년 1월 8일 17시,금요일,충청남도 천안시 서북구 쌍용동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 적설,맑음,교차로 - 교차로부근,화물,남,66세,상해없음,보행자,여,56세,중상
2021010900100216,2021년 1월 9일 14시,토요일,충청남도 천안시 서북구 성환읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,49세,상해없음,보행자,여,65세,경상
2021010900100310,2021년 1월 9일 17시,토요일,충청남도 태안군 안면읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 서리/결빙,흐림,교차로 - 교차로횡단보도내,화물,남,47세,상해없음,보행자,남,59세,중상
2021011000100105,2021년 1월 10일 13시,일요일,충청남도 천안시 동남구 대흥동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,61세,상해없음,보행자,여,53세,중상
2021011100100074,2021년 1월 11일 08시,월요일,충청남도 서산시 갈산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 적설,눈,주차장 - 주차장,승용,여,40세,상해없음,보행자,남,41세,경상
2021011100100076,2021년 1월 11일 08시,월요일,충청남도 아산시 배방읍,중상사고,0,1,0,0,차대사람 - 기타,과속,포장 - 젖음/습기,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,여,60세,중상
2021011100100279,2021년 1월 11일 15시,월요일,충청남도 보령시 대천동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,39세,상해없음,보행자,남,88세,중상
2021011100100504,2021년 1월 11일 21시,월요일,충청남도 논산시 취암동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 서리/결빙,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,남,61세,중상
2021011200100291,2021년 1월 12일 16시,화요일,충청남도 서산시 동문동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,60세,상해없음,보행자,여,41세,경상
2021011200100351,2021년 1월 12일 18시,화요일,충청남도 천안시 서북구 쌍용동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,31세,상해없음,보행자,여,49세,경상
2021011300100083,2021년 1월 13일 08시,수요일,충청남도 아산시 권곡동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,62세,기타불명,보행자,남,75세,중상
2021011300100136,2021년 1월 13일 10시,수요일,충청남도 천안시 서북구 쌍용동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 적설,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,73세,중상
2021011300100293,2021년 1월 13일 16시,수요일,충청남도 아산시 실옥동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,48세,상해없음,보행자,여,35세,경상
2021011300100517,2021년 1월 13일 23시,수요일,충청남도 천안시 동남구 신방동,중상사고,0,1,0,0,차대사람 - 차도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,74세,상해없음,보행자,남,51세,중상
2021011400100035,2021년 1월 14일 06시,목요일,충청남도 서산시 음암면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,75세,상해없음,보행자,남,59세,중상
2021011400100036,2021년 1월 14일 06시,목요일,충청남도 천안시 서북구 쌍용동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,보행자,남,28세,경상
2021011400100166,2021년 1월 14일 10시,목요일,충청남도 아산시 온천동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,65세,상해없음,보행자,여,44세,경상
2021011400100195,2021년 1월 14일 11시,목요일,충청남도 천안시 서북구 성정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,보행자,여,73세,중상
2021011400100197,2021년 1월 14일 11시,목요일,충청남도 천안시 동남구 병천면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,76세,상해없음,보행자,여,57세,경상
2021011400100366,2021년 1월 14일 16시,목요일,충청남도 천안시 서북구 쌍용동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,54세,상해없음,보행자,여,23세,부상신고
2021011400100457,2021년 1월 14일 18시,목요일,충청남도 아산시 선장면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,59세,중상
2021011400100584,2021년 1월 14일 21시,목요일,충청남도 천안시 서북구 두정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,49세,상해없음,보행자,남,52세,중상
2021011600100039,2021년 1월 16일 06시,토요일,충청남도 아산시 배방읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 기타,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,여,76세,중상
2021011600100044,2021년 1월 16일 07시,토요일,충청남도 천안시 서북구 성정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,흐림,단일로 - 기타,화물,남,55세,상해없음,보행자,남,50세,중상
2021011600100260,2021년 1월 16일 16시,토요일,충청남도 홍성군 홍성읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,건설기계,남,52세,상해없음,보행자,남,72세,중상
2021011700100022,2021년 1월 17일 06시,일요일,충청남도 천안시 서북구 성정동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,31세,상해없음,보행자,남,74세,중상
2021011700100160,2021년 1월 17일 16시,일요일,충청남도 보령시 천북면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,남,64세,중상
2021011800100240,2021년 1월 18일 16시,월요일,충청남도 천안시 서북구 성정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 서리/결빙,흐림,단일로 - 기타,승용,남,68세,상해없음,보행자,남,26세,경상
2021011900100180,2021년 1월 19일 11시,화요일,충청남도 당진시 읍내동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,51세,상해없음,보행자,여,81세,경상
2021011900100248,2021년 1월 19일 13시,화요일,충청남도 천안시 동남구 신부동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 서리/결빙,맑음,단일로 - 기타,승용,남,79세,상해없음,보행자,남,59세,경상
2021011900100434,2021년 1월 19일 18시,화요일,충청남도 아산시 권곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,보행자,여,78세,중상
2021012000100013,2021년 1월 20일 01시,수요일,충청남도 천안시 동남구 목천읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,34세,상해없음,보행자,남,74세,중상
2021012000100199,2021년 1월 20일 11시,수요일,충청남도 당진시 읍내동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,여,64세,중상
2021012000100317,2021년 1월 20일 14시,수요일,충청남도 천안시 서북구 쌍용동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,여,58세,상해없음,보행자,여,66세,중상
2021012000100497,2021년 1월 20일 18시,수요일,충청남도 논산시 화지동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,53세,상해없음,보행자,남,13세,중상
2021012000100559,2021년 1월 20일 19시,수요일,충청남도 태안군 고남면,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,여,44세,상해없음,보행자,남,59세,사망
2021012100100271,2021년 1월 21일 14시,목요일,충청남도 아산시 모종동,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로안,승합,남,49세,상해없음,보행자,남,70세,사망
2021012100100291,2021년 1월 21일 15시,목요일,충청남도 천안시 서북구 성환읍,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,맑음,단일로 - 기타,승용,여,63세,상해없음,보행자,남,37세,부상신고
2021012100100293,2021년 1월 21일 15시,목요일,충청남도 공주시 봉황동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,30세,상해없음,보행자,남,54세,경상
2021012100100359,2021년 1월 21일 17시,목요일,충청남도 예산군 예산읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,주차장 - 주차장,승용,남,56세,상해없음,보행자,남,17세,경상
2021012100100408,2021년 1월 21일 18시,목요일,충청남도 서산시 읍내동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,48세,상해없음,보행자,남,53세,중상
2021012100100411,2021년 1월 21일 18시,목요일,충청남도 공주시 금흥동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,36세,상해없음,보행자,남,64세,중상
2021012100100412,2021년 1월 21일 18시,목요일,충청남도 천안시 동남구 영성동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로부근,원동기,남,36세,상해없음,보행자,남,29세,경상
2021012100100511,2021년 1월 21일 20시,목요일,충청남도 천안시 서북구 성정동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,이륜,남,41세,상해없음,보행자,남,51세,경상
2021012200100245,2021년 1월 22일 15시,금요일,충청남도 보령시 명천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,43세,상해없음,보행자,여,68세,중상
2021012200100387,2021년 1월 22일 18시,금요일,충청남도 서천군 장항읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,여,81세,중상
2021012200100388,2021년 1월 22일 18시,금요일,충청남도 서천군 한산면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,32세,상해없음,보행자,남,86세,중상
2021012200100389,2021년 1월 22일 18시,금요일,충청남도 공주시 신풍면,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,기타불명,보행자,남,73세,사망
2021012200100463,2021년 1월 22일 19시,금요일,충청남도 아산시 온천동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,31세,경상
2021012300100150,2021년 1월 23일 12시,토요일,충청남도 부여군 부여읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,64세,상해없음,보행자,여,60세,중상
2021012300100311,2021년 1월 23일 17시,토요일,충청남도 보령시 신흑동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,여,19세,경상
2021012300100351,2021년 1월 23일 18시,토요일,충청남도 서천군 서천읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,64세,상해없음,보행자,여,60세,경상
2021012300100352,2021년 1월 23일 18시,토요일,충청남도 보령시 주포면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,22세,상해없음,보행자,남,70세,경상
2021012400100098,2021년 1월 24일 12시,일요일,충청남도 부여군 부여읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,원동기,남,27세,상해없음,보행자,남,79세,경상
2021012400100213,2021년 1월 24일 17시,일요일,충청남도 천안시 서북구 성정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,기타불명,보행자,남,49세,경상
2021012400100246,2021년 1월 24일 18시,일요일,충청남도 천안시 동남구 병천면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,57세,상해없음,보행자,남,28세,중상
2021012500100024,2021년 1월 25일 06시,월요일,충청남도 계룡시 엄사면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,71세,상해없음,보행자,여,48세,경상
2021012500100075,2021년 1월 25일 08시,월요일,충청남도 계룡시 엄사면,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,28세,상해없음,보행자,여,37세,경상
2021012500100171,2021년 1월 25일 11시,월요일,충청남도 천안시 서북구 두정동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,교차로 - 교차로안,승용,여,55세,상해없음,보행자,여,36세,중상
2021012500100202,2021년 1월 25일 12시,월요일,충청남도 천안시 서북구 성환읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,84세,경상
2021012500100313,2021년 1월 25일 15시,월요일,충청남도 천안시 서북구 백석동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,40세,상해없음,보행자,남,8세,중상
2021012500100387,2021년 1월 25일 17시,월요일,충청남도 홍성군 홍북읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,여,30세,중상
2021012600100099,2021년 1월 26일 08시,화요일,충청남도 아산시 배방읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,화물,남,69세,상해없음,보행자,남,76세,중상
2021012600100304,2021년 1월 26일 15시,화요일,충청남도 아산시 풍기동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 적설,눈,기타 - 기타,화물,남,38세,상해없음,보행자,여,80세,중상
2021012600100403,2021년 1월 26일 18시,화요일,충청남도 계룡시 두마면,중상사고,0,1,0,0,차대사람 - 차도통행중,과속,포장 - 젖음/습기,흐림,교차로 - 교차로안,승용,여,30세,상해없음,보행자,여,13세,중상
2021012700100074,2021년 1월 27일 08시,수요일,충청남도 아산시 득산동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,35세,상해없음,보행자,여,41세,중상
2021012700100499,2021년 1월 27일 21시,수요일,충청남도 예산군 예산읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,특수,남,52세,상해없음,보행자,여,17세,중상
2021012800100257,2021년 1월 28일 14시,목요일,충청남도 보령시 대천동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,흐림,교차로 - 교차로안,화물,남,64세,상해없음,보행자,여,63세,중상
2021012800100287,2021년 1월 28일 15시,목요일,충청남도 천안시 동남구 사직동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,보행자,여,70세,중상
2021012800100387,2021년 1월 28일 18시,목요일,충청남도 보령시 동대동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,눈,단일로 - 기타,승용,여,49세,상해없음,보행자,여,54세,중상
2021012800100388,2021년 1월 28일 18시,목요일,충청남도 보령시 주포면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,보행자,여,65세,중상
2021012800100389,2021년 1월 28일 18시,목요일,충청남도 당진시 신평면,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,여,50세,경상
2021012800100431,2021년 1월 28일 19시,목요일,충청남도 아산시 탕정면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,기타불명,보행자,남,15세,경상
2021012900100044,2021년 1월 29일 06시,금요일,충청남도 서산시 동문동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,64세,상해없음,보행자,여,77세,중상
2021012900100375,2021년 1월 29일 17시,금요일,충청남도 아산시 둔포면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,37세,상해없음,보행자,여,22세,경상
2021012900100510,2021년 1월 29일 20시,금요일,충청남도 태안군 태안읍,중상사고,0,1,0,0,차대사람 - 횡단중,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,56세,상해없음,보행자,남,44세,중상
2021013000100114,2021년 1월 30일 11시,토요일,충청남도 논산시 양촌면,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,농기계,남,63세,상해없음,보행자,남,64세,사망
2021013000100461,2021년 1월 30일 20시,토요일,충청남도 당진시 읍내동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,보행자,남,48세,경상
2021013100100094,2021년 1월 31일 11시,일요일,충청남도 부여군 부여읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,보행자,여,63세,경상
2021013100100304,2021년 1월 31일 19시,일요일,충청남도 홍성군 광천읍,중상사고,0,1,0,0,차대사람 - 횡단중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,여,86세,중상
2021013100100328,2021년 1월 31일 20시,일요일,충청남도 천안시 서북구 두정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),남,61세,상해없음,보행자,여,27세,경상
2021020100100032,2021년 2월 1일 06시,월요일,충청남도 청양군 정산면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,안개,단일로 - 기타,승용,여,69세,상해없음,보행자,남,60세,중상
2021020100100172,2021년 2월 1일 12시,월요일,충청남도 천안시 동남구 신방동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,40세,기타불명,보행자,여,53세,중상
2021020100100203,2021년 2월 1일 13시,월요일,충청남도 논산시 벌곡면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,72세,상해없음,보행자,남,68세,중상
2021020100100223,2021년 2월 1일 14시,월요일,충청남도 아산시 배방읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,37세,상해없음,보행자,여,8세,중상
2021020100100247,2021년 2월 1일 15시,월요일,충청남도 공주시 신관동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,보행자,남,8세,경상
2021020200100397,2021년 2월 2일 19시,화요일,충청남도 천안시 서북구 성환읍,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,50세,상해없음,보행자,여,51세,부상신고
2021020300100013,2021년 2월 3일 04시,수요일,충청남도 서산시 읍내동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,77세,상해없음,보행자,여,54세,경상
2021020300100035,2021년 2월 3일 07시,수요일,충청남도 보령시 주산면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 적설,눈,단일로 - 기타,승용,여,60세,상해없음,보행자,여,75세,중상
2021020300100064,2021년 2월 3일 08시,수요일,충청남도 천안시 서북구 성거읍,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 기타,맑음,교차로 - 교차로횡단보도내,승용,남,54세,상해없음,보행자,남,24세,부상신고
2021020300100091,2021년 2월 3일 09시,수요일,충청남도 공주시 우성면,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,51세,상해없음,보행자,남,79세,중상
2021020300100172,2021년 2월 3일 12시,수요일,충청남도 아산시 방축동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,80세,기타불명,보행자,여,58세,경상
2021020300100174,2021년 2월 3일 12시,수요일,충청남도 예산군 대술면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,68세,상해없음,보행자,남,62세,중상
