사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018020300100703,2018년 2월 3일 22시,토요일,강원도 철원군 동송읍,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,남,33세,중상
2018020400100063,2018년 2월 4일 03시,일요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,23세,경상
2018020500100217,2018년 2월 5일 10시,월요일,강원도 횡성군 횡성읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,남,81세,중상
2018020500100313,2018년 2월 5일 13시,월요일,강원도 철원군 동송읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,보행자,여,80세,중상
2018020500100560,2018년 2월 5일 20시,월요일,강원도 동해시 천곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,26세,상해없음,보행자,남,60세,중상
2018020600100267,2018년 2월 6일 12시,화요일,강원도 원주시 우산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,보행자,여,83세,중상
2018020600100397,2018년 2월 6일 16시,화요일,강원도 춘천시 효자동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,72세,상해없음,보행자,여,47세,중상
2018020600100432,2018년 2월 6일 17시,화요일,강원도 동해시 발한동,중상사고,0,2,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,71세,상해없음,보행자,여,59세,중상
2018020600100515,2018년 2월 6일 19시,화요일,강원도 삼척시 남양동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,20세,상해없음,보행자,여,54세,경상
2018020600100552,2018년 2월 6일 20시,화요일,강원도 속초시 장사동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,남,54세,상해없음,보행자,남,47세,중상
2018020700100248,2018년 2월 7일 11시,수요일,강원도 태백시 황지동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,남,51세,경상
2018020700100551,2018년 2월 7일 19시,수요일,강원도 원주시 단구동,경상사고,0,0,3,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,46세,기타불명,보행자,남,42세,경상
2018020700100552,2018년 2월 7일 19시,수요일,강원도 평창군 대관령면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,29세,상해없음,보행자,남,56세,중상
2018020800100406,2018년 2월 8일 15시,목요일,강원도 강릉시 옥천동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,25세,상해없음,보행자,여,56세,중상
2018020800100452,2018년 2월 8일 16시,목요일,강원도 춘천시 죽림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,남,49세,경상
2018020800100586,2018년 2월 8일 19시,목요일,강원도 삼척시 교동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,58세,상해없음,보행자,여,22세,중상
2018020900100170,2018년 2월 9일 09시,금요일,강원도 삼척시 도계읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,75세,중상
2018020900100249,2018년 2월 9일 11시,금요일,강원도 속초시 교동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,76세,상해없음,보행자,남,69세,경상
2018020900100461,2018년 2월 9일 17시,금요일,강원도 춘천시 후평동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,62세,상해없음,보행자,남,16세,경상
2018020900100580,2018년 2월 9일 19시,금요일,강원도 원주시 명륜동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,61세,상해없음,보행자,남,17세,경상
2018020900100630,2018년 2월 9일 20시,금요일,강원도 원주시 원동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,보행자,남,58세,중상
2018021000100080,2018년 2월 10일 03시,토요일,강원도 원주시 단계동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,68세,상해없음,보행자,남,59세,중상
2018021000100303,2018년 2월 10일 14시,토요일,강원도 홍천군 홍천읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,52세,상해없음,보행자,남,53세,중상
2018021000100338,2018년 2월 10일 15시,토요일,강원도 춘천시 동면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,55세,상해없음,보행자,남,6세,경상
2018021100100059,2018년 2월 11일 03시,일요일,강원도 속초시 교동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,남,25세,경상
2018021100100202,2018년 2월 11일 13시,일요일,강원도 춘천시 퇴계동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,10세,경상
2018021100100275,2018년 2월 11일 16시,일요일,강원도 원주시 무실동,부상신고사고,0,0,0,1,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,24세,부상신고
2018021200100267,2018년 2월 12일 12시,월요일,강원도 춘천시 퇴계동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,37세,상해없음,보행자,여,76세,중상
2018021200100269,2018년 2월 12일 12시,월요일,강원도 홍천군 홍천읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,67세,상해없음,보행자,여,59세,경상
2018021200100394,2018년 2월 12일 15시,월요일,강원도 태백시 황지동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,40세,상해없음,보행자,남,74세,중상
2018021200100395,2018년 2월 12일 15시,월요일,강원도 철원군 동송읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,보행자,여,66세,경상
2018021200100445,2018년 2월 12일 16시,월요일,강원도 강릉시 교동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,보행자,여,66세,중상
2018021200100651,2018년 2월 12일 20시,월요일,강원도 강릉시 옥천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,38세,상해없음,보행자,남,46세,경상
2018021200100652,2018년 2월 12일 20시,월요일,강원도 원주시 평원동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,64세,상해없음,보행자,남,67세,중상
2018021200100653,2018년 2월 12일 20시,월요일,강원도 원주시 학성동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,34세,상해없음,보행자,남,48세,중상
2018021200100654,2018년 2월 12일 20시,월요일,강원도 평창군 봉평면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 기타,맑음,기타 - 기타,승합,남,52세,상해없음,보행자,남,71세,상해없음
2018021300100805,2018년 2월 13일 23시,화요일,강원도 춘천시 효자동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,19세,경상
2018021300100806,2018년 2월 13일 23시,화요일,강원도 평창군 대관령면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,남,40세,경상
2018021400100428,2018년 2월 14일 16시,수요일,강원도 강릉시 교동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,40세,경상
2018021400100429,2018년 2월 14일 16시,수요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,28세,상해없음,보행자,여,34세,경상
2018021400100565,2018년 2월 14일 19시,수요일,강원도 춘천시 운교동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,남,48세,경상
2018021500100129,2018년 2월 15일 08시,목요일,강원도 평창군 평창읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 기타,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,여,77세,중상
2018021500100130,2018년 2월 15일 08시,목요일,강원도 횡성군 횡성읍,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,여,63세,부상신고
2018021500100139,2018년 2월 15일 09시,목요일,강원도 홍천군 홍천읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,62세,경상
2018021500100273,2018년 2월 15일 15시,목요일,강원도 강릉시 교동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 고가도로위,화물,남,59세,상해없음,보행자,남,21세,경상
2018021500100291,2018년 2월 15일 16시,목요일,강원도 평창군 대관령면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,30세,상해없음,보행자,남,14세,경상
2018021500100329,2018년 2월 15일 18시,목요일,강원도 태백시 황지동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,남,69세,중상
2018021500100368,2018년 2월 15일 20시,목요일,강원도 삼척시 마달동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,남,66세,경상
2018021600100091,2018년 2월 16일 11시,금요일,강원도 평창군 대화면,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,보행자,남,41세,경상
2018021700100065,2018년 2월 17일 06시,토요일,강원도 강릉시 포남동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,남,60세,중상
2018021700100245,2018년 2월 17일 18시,토요일,강원도 정선군 정선읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,52세,경상
2018021700100310,2018년 2월 17일 20시,토요일,강원도 동해시 천곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,보행자,남,50세,경상
2018021800100019,2018년 2월 18일 01시,일요일,강원도 원주시 단구동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,보행자,남,36세,경상
2018021800100257,2018년 2월 18일 19시,일요일,강원도 강릉시 포남동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,여,19세,중상
2018021900100067,2018년 2월 19일 07시,월요일,강원도 원주시 학성동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,50세,상해없음,보행자,남,27세,경상
2018021900100126,2018년 2월 19일 10시,월요일,강원도 정선군 사북읍,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,26세,상해없음,보행자,남,43세,부상신고
