사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2021082400100128,2021년 8월 24일 10시,화요일,경기도 고양시 일산동구 정발산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,자전거,여,37세,상해없음,보행자,여,55세,경상
2021082400100163,2021년 8월 24일 12시,화요일,경기도 수원시 장안구 정자동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,46세,상해없음,보행자,여,56세,경상
2021082400100206,2021년 8월 24일 13시,화요일,경기도 김포시 풍무동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,76세,상해없음,보행자,남,9세,경상
2021082400100269,2021년 8월 24일 15시,화요일,경기도 수원시 장안구 영화동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로안,승용,여,70세,상해없음,보행자,남,58세,중상
2021082400100379,2021년 8월 24일 18시,화요일,경기도 수원시 장안구 송죽동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,흐림,교차로 - 교차로부근,승합,남,53세,상해없음,보행자,여,85세,중상
2021082400100423,2021년 8월 24일 19시,화요일,경기도 시흥시 정왕동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,흐림,교차로 - 교차로부근,이륜,남,26세,상해없음,보행자,여,13세,경상
2021082400100441,2021년 8월 24일 19시,화요일,경기도 의정부시 녹양동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승합,남,72세,상해없음,보행자,남,47세,부상신고
2021082400100452,2021년 8월 24일 20시,화요일,경기도 부천시 춘의동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,맑음,교차로 - 교차로부근,승합,남,56세,상해없음,보행자,여,46세,중상
2021082400100514,2021년 8월 24일 22시,화요일,경기도 양평군 양동면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,화물,남,38세,상해없음,보행자,여,65세,경상
2021082400100547,2021년 8월 24일 23시,화요일,경기도 안산시 단원구 초지동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,63세,상해없음,보행자,남,17세,경상
2021082500100003,2021년 8월 25일 00시,수요일,경기도 수원시 장안구 송죽동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,승용,남,51세,상해없음,보행자,여,71세,중상
2021082500100038,2021년 8월 25일 06시,수요일,경기도 광명시 하안동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,69세,중상
2021082500100040,2021년 8월 25일 06시,수요일,경기도 시흥시 정왕동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,47세,상해없음,보행자,여,80세,경상
2021082500100070,2021년 8월 25일 08시,수요일,경기도 평택시 신장동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 고가도로위,승용,남,66세,상해없음,보행자,여,31세,경상
2021082500100186,2021년 8월 25일 12시,수요일,경기도 수원시 장안구 송죽동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,42세,상해없음,보행자,여,66세,중상
2021082500100213,2021년 8월 25일 12시,수요일,경기도 포천시 소흘읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,64세,상해없음,보행자,여,29세,경상
2021082500100259,2021년 8월 25일 14시,수요일,경기도 수원시 권선구 탑동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,남,64세,경상
2021082500100286,2021년 8월 25일 14시,수요일,경기도 파주시 동패동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,18세,상해없음,보행자,여,71세,경상
2021082500100300,2021년 8월 25일 15시,수요일,경기도 시흥시 정왕동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,남,57세,경상
2021082500100333,2021년 8월 25일 16시,수요일,경기도 군포시 산본동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,60세,상해없음,보행자,남,87세,중상
2021082500100334,2021년 8월 25일 16시,수요일,경기도 군포시 산본동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,남,52세,상해없음,보행자,남,9세,경상
2021082500100366,2021년 8월 25일 17시,수요일,경기도 안성시 신건지동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,63세,경상
2021082500100370,2021년 8월 25일 17시,수요일,경기도 부천시 소사동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,16세,경상,보행자,여,71세,중상
2021082500100411,2021년 8월 25일 18시,수요일,경기도 수원시 장안구 파장동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,51세,상해없음,보행자,남,63세,경상
2021082500100419,2021년 8월 25일 18시,수요일,경기도 성남시 분당구 서현동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,73세,상해없음,보행자,남,28세,경상
2021082500100447,2021년 8월 25일 18시,수요일,경기도 고양시 덕양구 내유동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 기타,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,9세,중상
2021082500100459,2021년 8월 25일 19시,수요일,경기도 부천시 송내동,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,여,52세,중상
2021082500100495,2021년 8월 25일 20시,수요일,경기도 김포시 고촌읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,26세,상해없음,보행자,여,54세,중상
2021082500100522,2021년 8월 25일 21시,수요일,경기도 화성시 향남읍,경상사고,0,0,2,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,55세,경상,보행자,여,27세,경상
2021082600100007,2021년 8월 26일 00시,목요일,경기도 의정부시 의정부동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,기타,교차로 - 교차로안,이륜,남,19세,상해없음,보행자,남,65세,중상
2021082600100028,2021년 8월 26일 05시,목요일,경기도 성남시 분당구 정자동,사망사고,1,0,0,0,차대사람 - 기타,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,61세,사망
2021082600100058,2021년 8월 26일 07시,목요일,경기도 안산시 단원구 와동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,화물,남,52세,상해없음,보행자,여,82세,경상
2021082600100081,2021년 8월 26일 08시,목요일,경기도 광주시 회덕동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,58세,상해없음,보행자,남,7세,경상
2021082600100082,2021년 8월 26일 08시,목요일,경기도 용인시 처인구 삼가동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,51세,상해없음,보행자,여,27세,경상
2021082600100107,2021년 8월 26일 08시,목요일,경기도 파주시 법원읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,38세,상해없음,보행자,여,81세,중상
2021082600100139,2021년 8월 26일 09시,목요일,경기도 의정부시 민락동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,자전거,남,46세,상해없음,보행자,여,58세,경상
2021082600100141,2021년 8월 26일 09시,목요일,경기도 구리시 수택동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,50세,경상
2021082600100198,2021년 8월 26일 11시,목요일,경기도 구리시 토평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,71세,상해없음,보행자,여,87세,중상
2021082600100214,2021년 8월 26일 12시,목요일,경기도 의왕시 학의동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,58세,상해없음,보행자,여,58세,중상
2021082600100276,2021년 8월 26일 14시,목요일,경기도 여주시 가남읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,흐림,주차장 - 주차장,화물,남,71세,상해없음,보행자,여,71세,중상
2021082600100278,2021년 8월 26일 14시,목요일,경기도 부천시 역곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,51세,경상
2021082600100282,2021년 8월 26일 14시,목요일,경기도 안산시 상록구 이동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,49세,기타불명,보행자,여,7세,경상
2021082600100285,2021년 8월 26일 14시,목요일,경기도 화성시 병점동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,64세,상해없음,보행자,여,9세,경상
2021082600100314,2021년 8월 26일 15시,목요일,경기도 성남시 수정구 사송동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,남,44세,상해없음,보행자,여,58세,경상
2021082600100316,2021년 8월 26일 15시,목요일,경기도 시흥시 신천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,29세,경상
2021082600100317,2021년 8월 26일 15시,목요일,경기도 안산시 상록구 본오동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,57세,상해없음,보행자,남,61세,경상
2021082600100321,2021년 8월 26일 15시,목요일,경기도 부천시 오정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,12세,상해없음,보행자,여,74세,경상
2021082600100357,2021년 8월 26일 16시,목요일,경기도 안산시 상록구 수암동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,여,17세,부상신고
2021082600100396,2021년 8월 26일 17시,목요일,경기도 안성시 가사동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승합,남,48세,상해없음,보행자,여,70세,경상
2021082600100402,2021년 8월 26일 17시,목요일,경기도 성남시 중원구 상대원동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,47세,상해없음,보행자,남,59세,경상
2021082600100437,2021년 8월 26일 18시,목요일,경기도 광주시 경안동,중상사고,0,1,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,17세,경상,보행자,여,62세,중상
2021082600100440,2021년 8월 26일 18시,목요일,경기도 오산시 원동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,24세,상해없음,보행자,여,53세,중상
2021082600100441,2021년 8월 26일 18시,목요일,경기도 광명시 광명동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,59세,경상
2021082600100442,2021년 8월 26일 18시,목요일,경기도 성남시 중원구 은행동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,보행자,남,10세,경상
2021082600100444,2021년 8월 26일 18시,목요일,경기도 화성시 안녕동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,51세,상해없음,보행자,남,53세,경상
2021082600100491,2021년 8월 26일 19시,목요일,경기도 구리시 교문동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,31세,상해없음,보행자,여,77세,중상
2021082600100497,2021년 8월 26일 20시,목요일,경기도 평택시 서탄면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,보행자,여,74세,중상
2021082600100498,2021년 8월 26일 20시,목요일,경기도 이천시 창전동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,53세,상해없음,보행자,여,42세,중상
2021082600100499,2021년 8월 26일 20시,목요일,경기도 광주시 곤지암읍,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,17세,부상신고
2021082600100504,2021년 8월 26일 20시,목요일,경기도 안산시 상록구 사동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,보행자,남,46세,경상
2021082700100029,2021년 8월 27일 05시,금요일,경기도 안양시 동안구 호계동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,68세,상해없음,보행자,여,79세,중상
2021082700100030,2021년 8월 27일 05시,금요일,경기도 광명시 광명동,사망사고,1,0,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,59세,상해없음,보행자,남,88세,사망
2021082700100070,2021년 8월 27일 08시,금요일,경기도 평택시 평택동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,74세,상해없음,보행자,남,50세,부상신고
2021082700100098,2021년 8월 27일 09시,금요일,경기도 부천시 춘의동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,흐림,교차로 - 교차로횡단보도내,화물,남,24세,상해없음,보행자,여,39세,경상
2021082700100118,2021년 8월 27일 10시,금요일,경기도 평택시 소사동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,63세,상해없음,보행자,남,60세,경상
2021082700100121,2021년 8월 27일 10시,금요일,경기도 양평군 용문면,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,66세,상해없음,보행자,여,63세,경상
2021082700100149,2021년 8월 27일 11시,금요일,경기도 군포시 산본동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,남,75세,상해없음,보행자,여,45세,중상
2021082700100252,2021년 8월 27일 14시,금요일,경기도 성남시 분당구 금곡동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,63세,상해없음,보행자,남,40세,경상
2021082700100284,2021년 8월 27일 15시,금요일,경기도 수원시 장안구 정자동,중상사고,0,3,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,78세,중상,보행자,여,62세,중상
2021082700100313,2021년 8월 27일 15시,금요일,경기도 의정부시 신곡동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 젖음/습기,비,단일로 - 기타,승용,남,44세,상해없음,보행자,여,64세,경상
2021082700100353,2021년 8월 27일 17시,금요일,경기도 평택시 지제동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),남,53세,상해없음,보행자,남,27세,경상
2021082700100360,2021년 8월 27일 17시,금요일,경기도 화성시 장지동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,남,14세,경상,보행자,남,8세,경상
2021082700100393,2021년 8월 27일 18시,금요일,경기도 수원시 팔달구 영동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승합,남,44세,상해없음,보행자,여,24세,경상
2021082700100394,2021년 8월 27일 18시,금요일,경기도 성남시 수정구 태평동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,58세,기타불명,보행자,여,53세,경상
2021082700100395,2021년 8월 27일 18시,금요일,경기도 평택시 팽성읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,승합,남,41세,상해없음,보행자,여,72세,중상
2021082700100433,2021년 8월 27일 18시,금요일,경기도 의정부시 의정부동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,74세,상해없음,보행자,남,39세,중상
2021082700100437,2021년 8월 27일 18시,금요일,경기도 양주시 옥정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,46세,상해없음,보행자,남,14세,경상
2021082700100489,2021년 8월 27일 20시,금요일,경기도 광주시 경안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,42세,상해없음,보행자,남,22세,경상
2021082700100490,2021년 8월 27일 20시,금요일,경기도 광주시 회덕동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,보행자,남,62세,중상
2021082700100492,2021년 8월 27일 20시,금요일,경기도 부천시 중동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,여,16세,상해없음,보행자,여,5세,경상
2021082700100529,2021년 8월 27일 21시,금요일,경기도 부천시 심곡동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,58세,상해없음,보행자,남,19세,부상신고
2021082700100533,2021년 8월 27일 21시,금요일,경기도 성남시 분당구 정자동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,15세,기타불명,보행자,여,48세,경상
2021082800100032,2021년 8월 28일 04시,토요일,경기도 안성시 공도읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,기타,단일로 - 기타,화물,남,56세,상해없음,보행자,남,23세,중상
2021082800100039,2021년 8월 28일 05시,토요일,경기도 성남시 중원구 은행동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,60세,상해없음,보행자,남,57세,경상
2021082800100167,2021년 8월 28일 12시,토요일,경기도 이천시 안흥동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,58세,상해없음,보행자,여,49세,경상
2021082800100173,2021년 8월 28일 12시,토요일,경기도 시흥시 정왕동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,49세,상해없음,보행자,남,34세,중상
2021082800100234,2021년 8월 28일 13시,토요일,경기도 파주시 동패동,경상사고,0,0,1,0,차대사람 - 횡단중,불법유턴,비포장 - 건조,맑음,주차장 - 주차장,승합,남,64세,상해없음,보행자,여,49세,경상
2021082800100244,2021년 8월 28일 14시,토요일,경기도 수원시 권선구 권선동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,보행자,남,38세,경상
2021082800100247,2021년 8월 28일 14시,토요일,경기도 부천시 원종동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,남,88세,상해없음,보행자,여,52세,경상
2021082800100308,2021년 8월 28일 15시,토요일,경기도 고양시 덕양구 신원동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,44세,상해없음,보행자,여,78세,중상
2021082800100350,2021년 8월 28일 16시,토요일,경기도 가평군 가평읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,비포장 - 건조,맑음,단일로 - 기타,화물,남,80세,상해없음,보행자,여,75세,중상
2021082800100357,2021년 8월 28일 17시,토요일,경기도 평택시 신장동,중상사고,0,1,0,0,차대사람 - 차도통행중,교차로운행방법위반,포장 - 젖음/습기,흐림,교차로 - 교차로부근,승용,여,26세,기타불명,보행자,여,77세,중상
2021082800100386,2021년 8월 28일 18시,토요일,경기도 오산시 원동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,27세,상해없음,보행자,여,26세,경상
2021082800100388,2021년 8월 28일 18시,토요일,경기도 성남시 분당구 구미동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,66세,상해없음,보행자,여,36세,경상
2021082800100427,2021년 8월 28일 19시,토요일,경기도 군포시 산본동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,57세,상해없음,보행자,남,69세,경상
2021082800100459,2021년 8월 28일 20시,토요일,경기도 부천시 심곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,52세,경상
2021082800100461,2021년 8월 28일 20시,토요일,경기도 수원시 영통구 매탄동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,남,60세,중상
2021082800100463,2021년 8월 28일 20시,토요일,경기도 시흥시 정왕동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,보행자,남,58세,경상
2021082800100489,2021년 8월 28일 21시,토요일,경기도 수원시 권선구 고색동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,흐림,교차로 - 교차로부근,승용,여,44세,상해없음,보행자,남,37세,중상
2021082800100490,2021년 8월 28일 21시,토요일,경기도 수원시 팔달구 매산로3가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,31세,상해없음,보행자,남,30세,경상
2021082800100520,2021년 8월 28일 22시,토요일,경기도 하남시 신장동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,여,17세,경상
2021082900100037,2021년 8월 29일 09시,일요일,경기도 안양시 동안구 호계동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,39세,상해없음,보행자,남,25세,경상
2021082900100060,2021년 8월 29일 10시,일요일,경기도 남양주시 진접읍,경상사고,0,0,1,0,차대사람 - 차도통행중,기타,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,59세,상해없음,보행자,여,39세,경상
2021082900100087,2021년 8월 29일 12시,일요일,경기도 부천시 역곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,기타 - 기타,승용,여,62세,상해없음,보행자,여,82세,중상
2021082900100088,2021년 8월 29일 12시,일요일,경기도 부천시 중동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,여,47세,중상
2021082900100089,2021년 8월 29일 12시,일요일,경기도 안산시 단원구 선부동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,32세,상해없음,보행자,여,74세,중상
2021082900100160,2021년 8월 29일 14시,일요일,경기도 화성시 병점동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,42세,기타불명,보행자,여,38세,경상
2021082900100187,2021년 8월 29일 15시,일요일,경기도 오산시 오산동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,28세,상해없음,보행자,남,17세,부상신고
2021082900100212,2021년 8월 29일 15시,일요일,경기도 고양시 덕양구 동산동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,19세,상해없음,보행자,여,7세,경상
2021082900100214,2021년 8월 29일 15시,일요일,경기도 양주시 고암동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,원동기,남,43세,상해없음,보행자,여,52세,중상
2021082900100227,2021년 8월 29일 16시,일요일,경기도 김포시 북변동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 기타,맑음,기타 - 기타,이륜,남,25세,상해없음,보행자,남,60세,중상
2021082900100323,2021년 8월 29일 19시,일요일,경기도 김포시 고촌읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,73세,상해없음,보행자,여,43세,경상
2021082900100354,2021년 8월 29일 20시,일요일,경기도 김포시 통진읍,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 기타,맑음,기타 - 기타,화물,남,44세,상해없음,보행자,여,82세,사망
2021082900100355,2021년 8월 29일 20시,일요일,경기도 부천시 소사본동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,58세,경상
2021082900100372,2021년 8월 29일 20시,일요일,경기도 구리시 수택동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,53세,상해없음,보행자,여,30세,경상
2021082900100387,2021년 8월 29일 21시,일요일,경기도 광명시 광명동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,여,63세,상해없음,보행자,여,52세,경상
