,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
6538,2021102700100081,2021년 10월 27일 08시,수요일,경기도 성남시 중원구 중앙동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,남,80세,중상
6539,2021102700100160,2021년 10월 27일 10시,수요일,경기도 포천시 소흘읍,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,77세,상해없음,보행자,여,58세,부상신고
6540,2021102700100172,2021년 10월 27일 11시,수요일,경기도 이천시 장호원읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,66세,상해없음,보행자,남,80세,중상
6541,2021102700100190,2021년 10월 27일 12시,수요일,경기도 성남시 분당구 서현동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 기타,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,남,18세,경상
6542,2021102700100219,2021년 10월 27일 13시,수요일,경기도 부천시 심곡동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,63세,상해없음,보행자,남,16세,경상
6543,2021102700100220,2021년 10월 27일 13시,수요일,경기도 시흥시 신천동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,62세,상해없음,보행자,남,51세,경상
6544,2021102700100238,2021년 10월 27일 13시,수요일,경기도 고양시 덕양구 동산동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,62세,상해없음,보행자,남,11세,중상
6545,2021102700100239,2021년 10월 27일 13시,수요일,경기도 남양주시 다산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,32세,상해없음,보행자,남,59세,중상
6546,2021102700100240,2021년 10월 27일 13시,수요일,경기도 남양주시 별내동,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,38세,상해없음,보행자,남,8세,중상
6547,2021102700100332,2021년 10월 27일 16시,수요일,경기도 시흥시 능곡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,43세,상해없음,보행자,여,73세,중상
6548,2021102700100337,2021년 10월 27일 16시,수요일,경기도 용인시 수지구 성복동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,승용,여,59세,상해없음,보행자,여,72세,중상
6549,2021102700100384,2021년 10월 27일 17시,수요일,경기도 성남시 중원구 상대원동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,남,23세,경상
6550,2021102700100427,2021년 10월 27일 18시,수요일,경기도 평택시 서정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,41세,상해없음,보행자,남,19세,경상
6551,2021102700100475,2021년 10월 27일 18시,수요일,경기도 남양주시 진접읍,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,55세,상해없음,보행자,여,19세,경상
6552,2021102700100490,2021년 10월 27일 19시,수요일,경기도 수원시 장안구 하광교동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,50세,상해없음,보행자,여,52세,중상
6553,2021102700100520,2021년 10월 27일 19시,수요일,경기도 파주시 야당동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,37세,상해없음,보행자,남,57세,경상
6554,2021102700100530,2021년 10월 27일 20시,수요일,경기도 안산시 상록구 부곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,보행자,남,54세,경상
6555,2021102700100575,2021년 10월 27일 21시,수요일,경기도 가평군 가평읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,57세,기타불명,보행자,남,27세,경상
6556,2021102700100593,2021년 10월 27일 22시,수요일,경기도 광주시 쌍령동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,여,40세,경상
6557,2021102700100610,2021년 10월 27일 22시,수요일,경기도 의정부시 호원동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,43세,기타불명,보행자,남,60세,경상
6558,2021102800100017,2021년 10월 28일 01시,목요일,경기도 구리시 토평동,사망사고,1,0,0,0,차대사람 - 기타,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,30세,사망
