,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
1026,2021113000100598,2021년 11월 30일 20시,화요일,광주광역시 동구 대인동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,62세,상해없음,보행자,남,47세,경상
1027,2021113000100628,2021년 11월 30일 21시,화요일,광주광역시 동구 산수동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,54세,경상
1028,2021113000100644,2021년 11월 30일 22시,화요일,광주광역시 북구 양산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,35세,상해없음,보행자,남,31세,경상
1029,2021120100100079,2021년 12월 1일 07시,수요일,광주광역시 동구 학동,중상사고,0,1,0,0,차대사람 - 횡단중,과속,포장 - 젖음/습기,눈,단일로 - 기타,승용,남,32세,상해없음,보행자,여,77세,중상
1030,2021120100100629,2021년 12월 1일 23시,수요일,광주광역시 북구 삼각동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로안,승용,남,59세,상해없음,보행자,남,34세,경상
1031,2021120200100038,2021년 12월 2일 05시,목요일,광주광역시 광산구 신창동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,71세,상해없음,보행자,남,45세,중상
1032,2021120200100193,2021년 12월 2일 10시,목요일,광주광역시 북구 두암동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,36세,상해없음,보행자,여,53세,경상
1033,2021120200100400,2021년 12월 2일 16시,목요일,광주광역시 북구 동림동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,화물,남,30세,상해없음,보행자,여,58세,중상
1034,2021120200100593,2021년 12월 2일 21시,목요일,광주광역시 광산구 우산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,28세,상해없음,보행자,남,24세,경상
1035,2021120300100043,2021년 12월 3일 05시,금요일,광주광역시 남구 양림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,여,69세,상해없음,보행자,여,36세,경상
